createdAt,value
2025-03-21T23:59:39.038Z,8.8
2025-03-21T23:58:24.756Z,8.8
2025-03-21T23:57:10.463Z,8.7
2025-03-21T23:55:56.171Z,8.8
2025-03-21T23:54:41.878Z,8.8
2025-03-21T23:53:28.569Z,8.8
2025-03-21T23:52:14.277Z,8.8
2025-03-21T23:50:59.984Z,8.8
2025-03-21T23:49:45.691Z,8.8
2025-03-21T23:48:31.398Z,8.8
2025-03-21T23:47:17.096Z,8.8
2025-03-21T23:46:02.813Z,8.8
2025-03-21T23:44:48.521Z,8.8
2025-03-21T23:43:34.228Z,8.8
2025-03-21T23:42:19.936Z,8.8
2025-03-21T23:41:05.643Z,8.8
2025-03-21T23:39:51.350Z,8.9
2025-03-21T23:38:37.057Z,8.9
2025-03-21T23:37:23.748Z,8.9
2025-03-21T23:36:09.456Z,8.9
2025-03-21T23:34:55.163Z,8.9
2025-03-21T23:33:40.870Z,8.9
2025-03-21T23:32:26.578Z,8.9
2025-03-21T23:31:12.285Z,8.9
2025-03-21T23:29:57.992Z,8.9
2025-03-21T23:28:43.700Z,8.9
2025-03-21T23:27:29.407Z,8.9
2025-03-21T23:26:15.114Z,8.9
2025-03-21T23:25:00.821Z,8.9
2025-03-21T23:23:46.509Z,8.9
2025-03-21T23:22:32.236Z,8.9
2025-03-21T23:21:18.927Z,8.9
2025-03-21T23:20:04.634Z,8.9
2025-03-21T23:18:50.342Z,8.9
2025-03-21T23:17:36.049Z,8.9
2025-03-21T23:16:21.756Z,8.9
2025-03-21T23:15:07.457Z,9
2025-03-21T23:13:53.171Z,9
2025-03-21T23:12:38.878Z,9
2025-03-21T23:11:24.586Z,9.1
2025-03-21T23:10:10.293Z,9
2025-03-21T23:08:56.001Z,9.1
2025-03-21T23:07:41.709Z,9.1
2025-03-21T23:06:27.416Z,9.1
2025-03-21T23:05:14.107Z,9.1
2025-03-21T23:03:59.796Z,9.2
2025-03-21T23:02:45.522Z,9.2
2025-03-21T23:01:31.230Z,9.3
2025-03-21T23:00:16.938Z,9.3
2025-03-21T22:59:02.645Z,9.4
2025-03-21T22:57:48.352Z,9.4
2025-03-21T22:56:34.060Z,9.4
2025-03-21T22:55:19.767Z,9.5
2025-03-21T22:54:05.474Z,9.5
2025-03-21T22:52:51.182Z,9.6
2025-03-21T22:51:36.889Z,9.6
2025-03-21T22:50:22.597Z,9.6
2025-03-21T22:49:09.289Z,9.6
2025-03-21T22:47:54.975Z,9.6
2025-03-21T22:46:40.704Z,9.6
2025-03-21T22:45:26.412Z,9.7
2025-03-21T22:44:12.119Z,9.7
2025-03-21T22:42:57.827Z,9.7
2025-03-21T22:41:43.535Z,9.7
2025-03-21T22:40:29.242Z,9.7
2025-03-21T22:39:14.950Z,9.7
2025-03-21T22:38:00.657Z,9.7
2025-03-21T22:36:46.365Z,9.8
2025-03-21T22:35:32.072Z,9.8
2025-03-21T22:34:17.779Z,9.8
2025-03-21T22:33:04.456Z,9.9
2025-03-21T22:31:50.178Z,9.8
2025-03-21T22:30:35.886Z,9.9
2025-03-21T22:29:21.593Z,9.9
2025-03-21T22:28:07.301Z,9.9
2025-03-21T22:26:53.009Z,9.9
2025-03-21T22:25:38.716Z,10
2025-03-21T22:24:24.424Z,10
2025-03-21T22:23:10.131Z,10
2025-03-21T22:21:55.839Z,10
2025-03-21T22:20:41.546Z,10
2025-03-21T22:19:27.254Z,10
2025-03-21T22:18:12.950Z,10
2025-03-21T22:16:59.653Z,10
2025-03-21T22:15:45.361Z,10
2025-03-21T22:14:31.067Z,10.1
2025-03-21T22:13:16.775Z,10.1
2025-03-21T22:12:02.482Z,10.1
2025-03-21T22:10:48.190Z,10.1
2025-03-21T22:09:33.898Z,10.1
2025-03-21T22:08:19.605Z,10.1
2025-03-21T22:07:05.313Z,10.1
2025-03-21T22:05:51.020Z,10.1
2025-03-21T22:04:36.728Z,10.2
2025-03-21T22:03:22.435Z,10.2
2025-03-21T22:02:08.142Z,10.2
2025-03-21T22:00:54.833Z,10.2
2025-03-21T21:59:40.541Z,10.2
2025-03-21T21:58:26.248Z,10.2
2025-03-21T21:57:11.956Z,10.2
2025-03-21T21:55:57.664Z,10.2
2025-03-21T21:54:43.371Z,10.2
2025-03-21T21:53:29.079Z,10.2
2025-03-21T21:52:14.786Z,10.2
2025-03-21T21:51:00.494Z,10.2
2025-03-21T21:49:46.201Z,10.2
2025-03-21T21:48:31.909Z,10.2
2025-03-21T21:47:17.595Z,10.3
2025-03-21T21:46:03.325Z,10.3
2025-03-21T21:44:50.011Z,10.3
2025-03-21T21:43:35.719Z,10.3
2025-03-21T21:42:21.426Z,10.3
2025-03-21T21:41:07.134Z,10.3
2025-03-21T21:39:52.841Z,10.4
2025-03-21T21:38:39.509Z,10.3
2025-03-21T21:37:25.241Z,10.4
2025-03-21T21:36:10.949Z,10.4
2025-03-21T21:34:56.657Z,10.4
2025-03-21T21:33:42.364Z,10.4
2025-03-21T21:32:28.072Z,10.4
2025-03-21T21:31:13.780Z,10.5
2025-03-21T21:29:59.488Z,10.5
2025-03-21T21:28:45.196Z,10.5
2025-03-21T21:27:30.903Z,10.5
2025-03-21T21:26:16.611Z,10.5
2025-03-21T21:25:02.319Z,10.5
2025-03-21T21:23:48.027Z,10.6
2025-03-21T21:22:34.719Z,10.6
2025-03-21T21:21:20.404Z,10.6
2025-03-21T21:20:06.134Z,10.6
2025-03-21T21:18:51.842Z,10.6
2025-03-21T21:17:37.549Z,10.6
2025-03-21T21:16:23.257Z,10.6
2025-03-21T21:15:08.965Z,10.7
2025-03-21T21:13:54.659Z,10.7
2025-03-21T21:12:40.380Z,10.7
2025-03-21T21:11:26.088Z,10.7
2025-03-21T21:10:11.796Z,10.7
2025-03-21T21:08:57.504Z,10.8
2025-03-21T21:07:43.191Z,10.8
2025-03-21T21:06:28.920Z,10.8
2025-03-21T21:05:15.611Z,10.8
2025-03-21T21:04:01.319Z,10.8
2025-03-21T21:02:47.027Z,10.8
2025-03-21T21:01:32.735Z,10.8
2025-03-21T21:00:18.443Z,10.8
2025-03-21T20:59:04.151Z,10.9
2025-03-21T20:57:49.859Z,10.9
2025-03-21T20:56:35.567Z,10.9
2025-03-21T20:55:21.274Z,10.9
2025-03-21T20:54:06.982Z,11
2025-03-21T20:52:52.690Z,11
2025-03-21T20:51:38.380Z,11
2025-03-21T20:50:24.106Z,11
2025-03-21T20:49:10.798Z,11
2025-03-21T20:47:56.506Z,11
2025-03-21T20:46:42.214Z,11
2025-03-21T20:45:27.921Z,11.1
2025-03-21T20:44:13.629Z,11.1
2025-03-21T20:42:59.337Z,11.2
2025-03-21T20:41:45.045Z,11.1
