createdAt,value
2025-03-30T23:57:23.821Z,0.00
2025-03-30T23:52:08.918Z,0.00
2025-03-30T23:46:54.078Z,0.00
2025-03-30T23:41:39.135Z,0.00
2025-03-30T23:36:24.242Z,0.00
2025-03-30T23:31:09.321Z,0.00
2025-03-30T23:25:54.408Z,0.00
2025-03-30T23:20:39.537Z,0.00
2025-03-30T23:15:25.869Z,0.00
2025-03-30T23:10:09.741Z,0.00
2025-03-30T23:04:54.921Z,0.00
2025-03-30T22:59:39.895Z,0.00
2025-03-30T22:54:25.011Z,0.00
2025-03-30T22:49:10.086Z,0.00
2025-03-30T22:44:03.022Z,0.00
2025-03-30T22:38:41.241Z,0.00
2025-03-30T22:33:25.651Z,0.00
2025-03-30T22:28:16.156Z,0.00
2025-03-30T22:17:57.988Z,0.00
2025-03-30T22:12:34.939Z,0.00
2025-03-30T22:07:21.467Z,0.00
2025-03-30T22:02:05.449Z,0.00
2025-03-30T21:57:35.959Z,0.00
2025-03-30T21:52:20.952Z,0.00
2025-03-30T21:47:06.087Z,0.00
2025-03-30T21:41:51.186Z,0.00
2025-03-30T21:36:37.082Z,0.00
2025-03-30T21:31:21.388Z,0.00
2025-03-30T21:26:06.454Z,0.00
2025-03-30T21:20:51.690Z,0.00
2025-03-30T21:15:40.529Z,0.00
2025-03-30T21:10:32.906Z,0.00
2025-03-30T21:05:30.650Z,0.00
2025-03-30T20:59:50.793Z,0.00
2025-03-30T20:49:30.467Z,0.00
2025-03-30T20:44:08.162Z,0.00
2025-03-30T20:38:50.220Z,0.00
2025-03-30T20:33:43.823Z,0.00
2025-03-30T20:28:20.464Z,0.00
2025-03-30T20:23:03.561Z,0.00
2025-03-30T20:17:48.891Z,0.00
2025-03-30T20:12:35.688Z,0.00
2025-03-30T20:07:19.320Z,0.00
2025-03-30T20:02:04.031Z,0.00
2025-03-30T19:56:49.076Z,0.00
2025-03-30T19:51:34.097Z,0.00
2025-03-30T19:46:17.377Z,0.00
2025-03-30T19:41:02.335Z,0.00
2025-03-30T19:35:47.751Z,0.00
2025-03-30T19:30:32.532Z,0.00
2025-03-30T19:25:17.643Z,0.00
2025-03-30T19:20:02.844Z,0.00
2025-03-30T19:14:47.770Z,0.00
2025-03-30T19:09:33.006Z,0.00
2025-03-30T19:04:18.091Z,0.00
2025-03-30T18:59:07.015Z,0.00
2025-03-30T18:53:48.294Z,0.00
2025-03-30T18:48:39.332Z,0.00
2025-03-30T18:43:18.359Z,0.00
2025-03-30T18:38:03.491Z,0.00
2025-03-30T18:32:48.622Z,0.00
2025-03-30T18:27:33.659Z,0.00
2025-03-30T18:22:18.760Z,0.00
2025-03-30T18:17:03.912Z,0.00
2025-03-30T18:11:48.891Z,0.00
2025-03-30T18:06:34.045Z,0.00
2025-03-30T18:01:19.210Z,0.00
2025-03-30T17:56:04.219Z,0.00
2025-03-30T17:50:49.332Z,0.00
2025-03-30T17:45:34.570Z,0.00
2025-03-30T17:40:17.507Z,0.00
2025-03-30T17:35:02.991Z,0.00
2025-03-30T17:29:47.668Z,0.00
2025-03-30T17:24:32.795Z,5.62
2025-03-30T17:19:21.020Z,0.00
2025-03-30T17:14:02.963Z,5.62
2025-03-30T17:08:53.930Z,0.00
2025-03-30T17:03:31.161Z,0.00
2025-03-30T16:58:16.165Z,5.62
2025-03-30T16:53:01.261Z,11.25
2025-03-30T16:47:46.462Z,11.25
2025-03-30T16:42:31.475Z,16.88
2025-03-30T16:37:16.536Z,16.88
2025-03-30T16:32:01.637Z,16.88
2025-03-30T16:26:46.706Z,22.50
2025-03-30T16:21:31.866Z,16.88
2025-03-30T16:16:16.986Z,11.25
2025-03-30T16:11:02.094Z,16.88
2025-03-30T16:05:47.540Z,16.88
2025-03-30T16:00:33.648Z,22.50
2025-03-30T15:55:21.678Z,28.12
2025-03-30T15:50:02.597Z,28.12
2025-03-30T15:44:47.311Z,45.00
2025-03-30T15:39:32.446Z,50.62
2025-03-30T15:34:17.527Z,28.12
2025-03-30T15:29:10.077Z,28.12
2025-03-30T15:23:47.717Z,45.00
2025-03-30T15:18:42.674Z,45.00
2025-03-30T15:13:17.895Z,33.75
2025-03-30T15:08:03.018Z,33.75
2025-03-30T15:02:48.266Z,56.25
2025-03-30T14:57:33.290Z,50.62
2025-03-30T14:52:18.327Z,45.00
2025-03-30T14:47:03.478Z,45.00
2025-03-30T14:41:48.516Z,61.88
