createdAt,value
2025-03-16T23:59:42.081Z,0.00
2025-03-16T23:54:27.155Z,0.00
2025-03-16T23:49:12.248Z,0.00
2025-03-16T23:43:57.467Z,0.00
2025-03-16T23:38:42.469Z,0.00
2025-03-16T23:33:27.658Z,0.00
2025-03-16T23:28:12.617Z,0.00
2025-03-16T23:22:57.724Z,0.00
2025-03-16T23:17:42.794Z,0.00
2025-03-16T23:12:27.855Z,0.00
2025-03-16T23:07:10.951Z,0.00
2025-03-16T23:01:57.750Z,0.00
2025-03-16T22:55:36.243Z,0.00
2025-03-16T22:50:21.223Z,0.00
2025-03-16T22:45:06.332Z,0.00
2025-03-16T22:39:49.384Z,0.00
2025-03-16T22:34:34.467Z,0.00
2025-03-16T22:29:19.520Z,0.00
2025-03-16T22:24:04.730Z,0.00
2025-03-16T22:18:49.739Z,0.00
2025-03-16T22:13:34.835Z,0.00
2025-03-16T22:08:17.872Z,0.00
2025-03-16T22:03:03.044Z,0.00
2025-03-16T21:57:47.936Z,0.00
2025-03-16T21:52:33.199Z,0.00
2025-03-16T21:47:18.266Z,0.00
2025-03-16T21:42:03.294Z,0.00
2025-03-16T21:36:48.326Z,0.00
2025-03-16T21:31:40.107Z,0.00
2025-03-16T21:26:18.448Z,0.00
2025-03-16T21:21:01.576Z,0.00
2025-03-16T21:15:44.667Z,0.00
2025-03-16T21:10:29.836Z,0.00
2025-03-16T21:05:14.963Z,0.00
2025-03-16T20:59:59.915Z,0.00
2025-03-16T20:54:45.010Z,0.00
2025-03-16T20:49:30.120Z,0.00
2025-03-16T20:44:15.204Z,0.00
2025-03-16T20:38:58.314Z,0.00
2025-03-16T20:33:43.603Z,0.00
2025-03-16T20:28:26.547Z,0.00
2025-03-16T20:23:11.657Z,0.00
2025-03-16T20:17:57.423Z,0.00
2025-03-16T20:12:39.879Z,0.00
2025-03-16T20:07:22.982Z,0.00
2025-03-16T20:02:08.286Z,0.00
2025-03-16T19:56:53.130Z,0.00
2025-03-16T19:51:50.242Z,0.00
2025-03-16T19:46:23.293Z,0.00
2025-03-16T19:41:08.335Z,0.00
2025-03-16T19:35:53.501Z,0.00
2025-03-16T19:30:38.527Z,0.00
2025-03-16T19:25:23.693Z,0.00
2025-03-16T19:20:08.870Z,0.00
2025-03-16T19:14:55.216Z,0.00
2025-03-16T19:09:38.948Z,0.00
2025-03-16T19:04:23.640Z,0.00
2025-03-16T18:59:08.591Z,0.00
2025-03-16T18:53:53.830Z,0.00
2025-03-16T18:48:38.768Z,0.00
2025-03-16T18:43:23.939Z,0.00
2025-03-16T18:38:08.965Z,0.00
2025-03-16T18:32:54.442Z,0.00
2025-03-16T18:27:39.308Z,0.00
2025-03-16T18:22:24.281Z,0.00
2025-03-16T18:17:09.367Z,0.00
2025-03-16T18:11:52.847Z,0.00
2025-03-16T18:06:48.539Z,0.00
2025-03-16T18:01:22.618Z,0.00
2025-03-16T17:56:05.608Z,1.00
2025-03-16T17:50:50.679Z,7.00
2025-03-16T17:45:33.916Z,18.00
2025-03-16T17:40:18.899Z,31.00
2025-03-16T17:35:04.091Z,45.00
2025-03-16T17:29:49.158Z,70.00
2025-03-16T17:24:34.226Z,98.00
2025-03-16T17:19:19.340Z,123.00
2025-03-16T17:14:04.384Z,153.00
2025-03-16T17:08:49.448Z,182.00
2025-03-16T17:03:32.845Z,205.00
2025-03-16T16:58:17.654Z,190.00
2025-03-16T16:53:06.515Z,223.00
2025-03-16T16:47:45.940Z,261.00
2025-03-16T16:42:30.966Z,268.00
2025-03-16T16:37:14.077Z,297.00
2025-03-16T16:31:59.265Z,338.00
2025-03-16T16:26:45.486Z,384.00
2025-03-16T16:21:29.324Z,425.00
2025-03-16T16:16:18.187Z,469.00
2025-03-16T16:10:59.609Z,510.00
2025-03-16T16:05:44.639Z,550.00
2025-03-16T16:00:29.356Z,596.00
2025-03-16T15:55:14.434Z,629.00
2025-03-16T15:49:59.591Z,695.00
2025-03-16T15:44:44.704Z,727.00
2025-03-16T15:39:29.741Z,759.00
2025-03-16T15:34:14.817Z,804.00
2025-03-16T15:28:59.930Z,870.00
2025-03-16T15:23:44.989Z,881.00
2025-03-16T15:18:30.155Z,934.00
2025-03-16T15:13:15.203Z,786.00
2025-03-16T15:08:00.401Z,1058.00
2025-03-16T15:02:45.490Z,1302.00
2025-03-16T14:57:30.449Z,974.00
2025-03-16T14:52:15.611Z,1122.00
2025-03-16T14:47:01.450Z,1174.00
2025-03-16T14:41:45.729Z,1284.00
2025-03-16T14:36:39.147Z,1282.00
2025-03-16T14:31:15.894Z,1352.00
2025-03-16T14:26:00.968Z,1410.00
2025-03-16T14:20:46.063Z,1447.00
2025-03-16T14:15:31.169Z,1512.00
2025-03-16T14:10:16.270Z,1591.00
2025-03-16T14:05:01.460Z,1550.00
2025-03-16T13:59:46.414Z,1591.00
2025-03-16T13:54:31.478Z,1649.00
2025-03-16T13:49:16.650Z,2157.00
2025-03-16T13:44:01.693Z,1811.00
2025-03-16T13:38:46.752Z,2051.00
2025-03-16T13:33:31.829Z,1911.00
2025-03-16T13:28:16.952Z,1282.00
2025-03-16T13:23:01.969Z,2568.00
2025-03-16T13:17:47.239Z,2089.00
2025-03-16T13:12:32.126Z,2260.00
2025-03-16T13:07:17.253Z,2456.00
2025-03-16T13:02:02.340Z,2538.00
2025-03-16T12:56:48.059Z,2628.00
2025-03-16T12:51:32.441Z,2791.00
2025-03-16T12:46:24.652Z,3082.00
2025-03-16T12:41:02.683Z,3025.00
2025-03-16T12:35:47.694Z,2619.00
2025-03-16T12:30:32.817Z,2820.00
2025-03-16T12:25:17.886Z,2826.00
2025-03-16T12:20:03.109Z,2750.00
2025-03-16T12:14:48.045Z,3245.00
2025-03-16T12:09:33.112Z,2763.00
2025-03-16T12:04:18.334Z,2828.00
2025-03-16T11:59:03.282Z,2875.00
2025-03-16T11:53:48.323Z,3014.00
2025-03-16T11:48:33.694Z,3073.00
2025-03-16T11:43:18.546Z,3055.00
2025-03-16T11:38:03.572Z,4141.00
2025-03-16T11:32:48.753Z,3477.00
2025-03-16T11:27:34.208Z,3337.00
2025-03-16T11:22:18.919Z,3290.00
2025-03-16T11:17:03.959Z,3536.00
2025-03-16T11:11:49.036Z,3163.00
2025-03-16T11:06:40.900Z,3892.00
2025-03-16T11:01:19.227Z,3541.00
2025-03-16T10:56:04.324Z,3255.00
2025-03-16T10:50:49.329Z,3404.00
2025-03-16T10:45:34.442Z,3324.00
2025-03-16T10:40:19.566Z,3262.00
2025-03-16T10:35:04.604Z,3533.00
2025-03-16T10:29:52.212Z,17170.00
2025-03-16T10:24:34.755Z,28833.00
2025-03-16T10:19:19.972Z,29044.00
2025-03-16T10:14:05.018Z,29489.00
2025-03-16T10:08:49.738Z,26090.00
2025-03-16T10:03:34.816Z,22323.00
2025-03-16T09:58:18.017Z,22643.00
2025-03-16T09:53:02.968Z,19046.00
2025-03-16T09:47:48.112Z,14932.00
2025-03-16T09:42:33.145Z,2176.00
2025-03-16T09:37:18.277Z,1931.00
2025-03-16T09:32:03.325Z,1839.00
2025-03-16T09:26:52.605Z,1755.00
2025-03-16T09:21:33.521Z,1652.00
2025-03-16T09:16:25.654Z,1628.00
2025-03-16T09:11:03.759Z,1591.00
2025-03-16T09:05:48.950Z,1597.00
2025-03-16T09:00:34.064Z,1507.00
2025-03-16T08:55:19.048Z,1448.00
2025-03-16T08:50:04.032Z,1407.00
2025-03-16T08:44:49.139Z,1326.00
2025-03-16T08:39:34.279Z,1248.00
2025-03-16T08:34:19.363Z,1199.00
2025-03-16T08:29:04.393Z,1134.00
2025-03-16T08:23:49.531Z,1063.00
2025-03-16T08:18:32.724Z,987.00
2025-03-16T08:13:17.654Z,948.00
2025-03-16T08:08:02.718Z,888.00
2025-03-16T08:02:47.870Z,848.00
2025-03-16T07:57:32.864Z,813.00
2025-03-16T07:52:17.943Z,765.00
2025-03-16T07:47:03.116Z,719.00
2025-03-16T07:41:48.111Z,684.00
2025-03-16T07:36:36.392Z,655.00
2025-03-16T07:31:16.253Z,620.00
2025-03-16T07:26:01.356Z,587.00
2025-03-16T07:20:46.341Z,549.00
2025-03-16T07:15:31.431Z,523.00
2025-03-16T07:10:16.589Z,489.00
2025-03-16T07:05:01.546Z,455.00
2025-03-16T06:59:46.607Z,430.00
2025-03-16T06:54:31.688Z,399.00
2025-03-16T06:49:16.861Z,365.00
2025-03-16T06:44:01.837Z,335.00
2025-03-16T06:38:46.914Z,308.00
2025-03-16T06:33:32.040Z,280.00
2025-03-16T06:28:17.124Z,244.00
2025-03-16T06:23:02.131Z,208.00
2025-03-16T06:17:47.253Z,177.00
2025-03-16T06:12:34.702Z,149.00
2025-03-16T06:07:17.407Z,116.00
2025-03-16T06:02:02.544Z,88.00
2025-03-16T05:56:47.476Z,65.00
2025-03-16T05:51:32.566Z,40.00
2025-03-16T05:46:25.402Z,31.00
2025-03-16T05:41:02.703Z,14.00
2025-03-16T05:35:47.754Z,6.00
2025-03-16T05:30:32.828Z,5.00
2025-03-16T05:25:17.960Z,2.00
2025-03-16T05:20:03.048Z,0.00
2025-03-16T05:14:48.163Z,0.00
2025-03-16T05:09:33.190Z,0.00
2025-03-16T05:04:18.379Z,0.00
2025-03-16T04:59:03.344Z,0.00
2025-03-16T04:53:48.514Z,0.00
2025-03-16T04:48:33.595Z,0.00
2025-03-16T04:43:18.632Z,0.00
2025-03-16T04:38:03.602Z,0.00
2025-03-16T04:32:46.799Z,0.00
2025-03-16T04:27:31.729Z,0.00
2025-03-16T04:22:16.834Z,0.00
2025-03-16T04:17:01.900Z,0.00
2025-03-16T04:11:46.973Z,0.00
2025-03-16T04:06:43.505Z,0.00
2025-03-16T04:01:17.162Z,0.00
2025-03-16T03:56:02.193Z,0.00
2025-03-16T03:50:47.269Z,0.00
2025-03-16T03:45:32.310Z,0.00
2025-03-16T03:35:02.546Z,0.00
2025-03-16T03:29:49.765Z,0.00
2025-03-16T03:24:32.645Z,0.00
2025-03-16T03:19:15.807Z,0.00
2025-03-16T03:13:58.814Z,0.00
2025-03-16T03:08:44.525Z,0.00
2025-03-16T03:03:28.919Z,0.00
2025-03-16T02:58:14.074Z,0.00
2025-03-16T02:52:59.082Z,0.00
2025-03-16T02:47:44.142Z,0.00
2025-03-16T02:42:29.200Z,0.00
2025-03-16T02:37:14.346Z,0.00
2025-03-16T02:31:59.374Z,0.00
2025-03-16T02:26:49.469Z,0.00
2025-03-16T02:21:29.514Z,0.00
2025-03-16T02:16:23.650Z,0.00
2025-03-16T02:10:59.704Z,0.00
2025-03-16T02:05:44.782Z,0.00
2025-03-16T02:00:29.791Z,0.00
2025-03-16T01:55:15.148Z,0.00
2025-03-16T01:50:04.673Z,0.00
2025-03-16T01:44:45.076Z,0.00
2025-03-16T01:39:30.183Z,0.00
2025-03-16T01:34:16.059Z,0.00
2025-03-16T01:29:00.393Z,0.00
2025-03-16T01:23:43.339Z,0.00
2025-03-16T01:18:26.516Z,0.00
2025-03-16T01:13:11.504Z,0.00
2025-03-16T01:07:56.704Z,0.00
2025-03-16T01:02:41.841Z,0.00
2025-03-16T00:57:26.809Z,0.00
2025-03-16T00:52:11.875Z,0.00
2025-03-16T00:46:57.053Z,0.00
2025-03-16T00:41:50.052Z,0.00
2025-03-16T00:36:27.069Z,0.00
2025-03-16T00:31:18.492Z,0.00
2025-03-16T00:25:57.231Z,0.00
2025-03-16T00:20:42.262Z,0.00
2025-03-16T00:15:27.319Z,0.00
2025-03-16T00:10:12.454Z,0.00
2025-03-16T00:04:57.563Z,0.00
