createdAt,value
2025-04-08T23:59:14.727Z,0
2025-04-08T23:58:00.434Z,0
2025-04-08T23:56:46.141Z,0
2025-04-08T23:55:31.849Z,0
2025-04-08T23:54:17.556Z,0
2025-04-08T23:53:03.263Z,0
2025-04-08T23:51:48.971Z,0
2025-04-08T23:50:34.677Z,0
2025-04-08T23:49:20.385Z,0
2025-04-08T23:48:07.076Z,0
2025-04-08T23:46:52.783Z,0
2025-04-08T23:45:38.491Z,0
2025-04-08T23:44:24.197Z,0
2025-04-08T23:43:09.904Z,0
2025-04-08T23:41:55.612Z,0
2025-04-08T23:40:41.319Z,0
2025-04-08T23:39:27.026Z,0
2025-04-08T23:38:12.733Z,0
2025-04-08T23:36:58.440Z,0
2025-04-08T23:35:44.124Z,0
2025-04-08T23:34:29.855Z,0
2025-04-08T23:33:15.562Z,0
2025-04-08T23:32:02.254Z,0
2025-04-08T23:30:47.961Z,0
2025-04-08T23:29:33.668Z,0
2025-04-08T23:28:19.375Z,0
2025-04-08T23:27:05.083Z,0
2025-04-08T23:25:50.790Z,0
2025-04-08T23:24:36.497Z,0
2025-04-08T23:23:22.205Z,0
2025-04-08T23:22:07.912Z,0
2025-04-08T23:20:53.619Z,0
2025-04-08T23:19:39.326Z,0
2025-04-08T23:18:25.033Z,0
2025-04-08T23:17:10.741Z,0
2025-04-08T23:15:57.432Z,0
2025-04-08T23:14:43.107Z,0
2025-04-08T23:13:28.847Z,0
2025-04-08T23:12:14.554Z,0
2025-04-08T23:11:00.239Z,0
2025-04-08T23:09:45.968Z,0
2025-04-08T23:08:31.676Z,0
2025-04-08T23:07:17.383Z,0
2025-04-08T23:06:03.090Z,0
2025-04-08T23:04:48.797Z,0
2025-04-08T23:03:34.505Z,0
2025-04-08T23:02:20.212Z,0
2025-04-08T23:01:05.919Z,0
2025-04-08T22:59:52.610Z,0
2025-04-08T22:58:38.318Z,0
2025-04-08T22:57:24.025Z,0
2025-04-08T22:56:09.732Z,0
2025-04-08T22:54:55.440Z,0
2025-04-08T22:53:41.147Z,0
2025-04-08T22:52:26.854Z,0
2025-04-08T22:51:12.560Z,0
2025-04-08T22:49:58.249Z,0
2025-04-08T22:48:43.975Z,0
2025-04-08T22:47:29.683Z,0
2025-04-08T22:46:15.390Z,0
2025-04-08T22:45:01.069Z,0
2025-04-08T22:43:47.788Z,0
2025-04-08T22:42:33.496Z,0
2025-04-08T22:41:19.203Z,0
2025-04-08T22:40:04.910Z,0
2025-04-08T22:38:50.618Z,0
2025-04-08T22:37:36.325Z,0
2025-04-08T22:36:22.032Z,0
2025-04-08T22:35:07.739Z,0
2025-04-08T22:33:53.447Z,0
2025-04-08T22:32:39.154Z,0
2025-04-08T22:31:24.861Z,0
2025-04-08T22:30:10.569Z,0
2025-04-08T22:28:56.276Z,0
2025-04-08T22:27:42.967Z,0
2025-04-08T22:26:28.674Z,0
2025-04-08T22:25:14.382Z,0
2025-04-08T22:24:00.089Z,0
2025-04-08T22:22:45.796Z,0
2025-04-08T22:21:31.503Z,0
2025-04-08T22:20:17.211Z,0
2025-04-08T22:19:02.918Z,0
2025-04-08T22:17:48.626Z,0
2025-04-08T22:16:34.333Z,0
2025-04-08T22:15:20.041Z,0
2025-04-08T22:14:05.748Z,0
2025-04-08T22:12:51.455Z,0
2025-04-08T22:11:38.147Z,0
2025-04-08T22:10:23.832Z,0
2025-04-08T22:09:09.562Z,0
2025-04-08T22:07:55.269Z,0
2025-04-08T22:06:40.976Z,0
2025-04-08T22:05:26.684Z,0
2025-04-08T22:04:12.391Z,0
2025-04-08T22:02:58.098Z,0
2025-04-08T22:01:43.805Z,0
2025-04-08T22:00:29.513Z,0
2025-04-08T21:59:15.220Z,0
2025-04-08T21:58:00.928Z,0
2025-04-08T21:56:46.635Z,0
2025-04-08T21:55:33.326Z,0
2025-04-08T21:54:19.034Z,0
2025-04-08T21:53:04.741Z,0
2025-04-08T21:51:50.448Z,0
2025-04-08T21:50:36.139Z,0
2025-04-08T21:49:21.863Z,0
2025-04-08T21:48:07.571Z,0
2025-04-08T21:46:53.278Z,0
2025-04-08T21:45:38.986Z,0
2025-04-08T21:44:24.692Z,0
2025-04-08T21:43:10.400Z,0
2025-04-08T21:41:56.107Z,0
2025-04-08T21:40:41.814Z,0
2025-04-08T21:39:28.506Z,0
2025-04-08T21:38:14.213Z,0
2025-04-08T21:36:59.921Z,0
2025-04-08T21:35:45.629Z,0
2025-04-08T21:34:31.336Z,0
2025-04-08T21:33:17.030Z,0
2025-04-08T21:32:02.751Z,0
2025-04-08T21:30:48.436Z,0
2025-04-08T21:29:34.166Z,0
2025-04-08T21:28:19.873Z,0
2025-04-08T21:27:05.581Z,0
2025-04-08T21:25:51.289Z,0
2025-04-08T21:24:36.996Z,0
2025-04-08T21:23:23.687Z,0
2025-04-08T21:22:09.374Z,0
2025-04-08T21:20:55.103Z,0
2025-04-08T21:19:40.810Z,0
2025-04-08T21:18:26.517Z,0
2025-04-08T21:17:12.225Z,0
2025-04-08T21:15:57.933Z,0
2025-04-08T21:14:43.640Z,0
2025-04-08T21:13:29.348Z,0
2025-04-08T21:12:15.054Z,0
2025-04-08T21:11:00.762Z,0
2025-04-08T21:09:46.469Z,0
2025-04-08T21:08:32.177Z,0
2025-04-08T21:07:18.837Z,0
2025-04-08T21:06:04.576Z,0
2025-04-08T21:04:50.283Z,0
2025-04-08T21:03:35.991Z,0
2025-04-08T21:02:21.698Z,0
2025-04-08T21:01:07.406Z,0
2025-04-08T20:59:53.113Z,0
2025-04-08T20:58:38.821Z,0
2025-04-08T20:57:24.528Z,0
2025-04-08T20:56:10.236Z,0
2025-04-08T20:54:55.944Z,0
2025-04-08T20:53:41.651Z,0
2025-04-08T20:52:27.359Z,0
2025-04-08T20:51:14.050Z,0
2025-04-08T20:49:59.758Z,0
2025-04-08T20:48:45.465Z,0
2025-04-08T20:47:31.172Z,0
2025-04-08T20:46:16.880Z,0
2025-04-08T20:45:02.588Z,0
2025-04-08T20:43:48.296Z,0
2025-04-08T20:42:34.003Z,0
2025-04-08T20:41:19.711Z,0
2025-04-08T20:40:05.419Z,0
2025-04-08T20:38:51.126Z,0
2025-04-08T20:37:36.834Z,0
2025-04-08T20:36:22.510Z,0
2025-04-08T20:35:09.228Z,0
2025-04-08T20:33:54.936Z,0
2025-04-08T20:32:40.644Z,0
2025-04-08T20:31:26.319Z,0
2025-04-08T20:30:13.043Z,0
2025-04-08T20:28:58.751Z,0
2025-04-08T20:27:44.459Z,0
2025-04-08T20:26:30.167Z,0
2025-04-08T20:25:15.874Z,0
2025-04-08T20:24:01.582Z,0
2025-04-08T20:22:47.290Z,0
2025-04-08T20:21:32.998Z,0
2025-04-08T20:20:18.706Z,0
2025-04-08T20:19:04.413Z,0
2025-04-08T20:17:50.121Z,0
2025-04-08T20:16:35.829Z,0
2025-04-08T20:15:21.537Z,0
2025-04-08T20:14:07.245Z,0
2025-04-08T20:12:53.937Z,0
2025-04-08T20:11:39.626Z,0
2025-04-08T20:10:25.352Z,0
2025-04-08T20:09:11.060Z,0
2025-04-08T20:07:56.768Z,0
2025-04-08T20:06:42.459Z,0
2025-04-08T20:05:28.184Z,0
2025-04-08T20:04:13.891Z,0
2025-04-08T20:02:59.599Z,0
2025-04-08T20:01:45.307Z,0
2025-04-08T20:00:31.015Z,0
2025-04-08T19:59:16.723Z,0
2025-04-08T19:58:02.431Z,0
2025-04-08T19:56:49.122Z,0
2025-04-08T19:55:34.830Z,0
2025-04-08T19:54:20.538Z,0
2025-04-08T19:53:06.246Z,0
2025-04-08T19:51:51.954Z,0
2025-04-08T19:50:37.662Z,0
2025-04-08T19:49:23.338Z,0
2025-04-08T19:48:09.077Z,0
2025-04-08T19:46:54.785Z,0
2025-04-08T19:45:40.493Z,0
2025-04-08T19:44:26.201Z,0
2025-04-08T19:43:11.909Z,0
2025-04-08T19:41:57.617Z,0
2025-04-08T19:40:44.308Z,0
2025-04-08T19:38:15.724Z,0
2025-04-08T19:37:01.432Z,0
